ev_index,ev_charge,mode,trsz_x_halo,trsz_y_halo,trsz_x_core,trsz_y_core,angspr_x_halo,angspr_y_halo,angspr_x_core,angspr_y_core,waist_halo,waist_core,emitt_x_halo,emitt_y_halo,emitt_x_core,emitt_y_core,μmixt_pow,cam4_res_x,cam4_res_y,align_x,align_y,trsz_x_halo_std,trsz_y_halo_std,trsz_x_core_std,trsz_y_core_std,angspr_x_halo_std,angspr_y_halo_std,angspr_x_core_std,angspr_y_core_std,waist_halo_std,waist_core_std,emitt_x_halo_std,emitt_y_halo_std,emitt_x_core_std,emitt_y_core_std,align_x_std,align_y_std,mixt_pow_std,cam4_res_x_std,cam4_res_y_std
541,9.569299697875977,SP,0.05844475389262343,0.10430224586095795,0.10089711891696981,0.11016399594646437,6.084902890859052,5.641367900924706,2.1104362740013176,2.04063217105283,3.1337651661593515,2.7331828216875182,1.5142766773780436,2.5063029048845133,0.9070730750368216,0.957619545739984,0.5688560680356105,4.7255928504766525,4.214022620773196,"[44.28926013206131, 46.73179724667895, 41.10340812592746, 247.0773012813885]","[41.14271828597546, 27.460182149577907, 77.56496185059768, 112.86152409977126]",0.0038710527134260056,0.002448443997889423,0.0011390652145391895,0.0018968597901228696,0.07255091974681417,0.06680527991870813,0.0638326872358568,0.050826793061373485,0.026105740521637125,0.0295526848843132,0.0910106757659782,0.05283531267802,0.02808397901357778,0.027466679423127204,"[0.7892213563632972, 0.578295482910326, 5.040552059088087, 2.696747645935962]","[0.8136713233959939, 0.5576847674690053, 3.7385960583119333, 2.5114444092243557]",0.010915932835436045,0.06484240142099366,0.07136638322520107
542,9.858699798583984,SP,0.08328900037912161,0.11942303652318717,0.1025153101210724,0.11466015195764136,5.820962042959699,5.291503155557198,2.0984108423691263,2.0558132787529138,2.693352678395315,2.726611677892446,2.0651417642585392,2.6919589629878327,0.9163491966895873,1.0041066762318565,0.5895803184063463,4.765892787767725,4.276518041925489,"[70.719537690291, 63.165372225050405, 70.59059983757837, 226.10009654966512]","[38.842926344409065, 27.093977770837878, 106.57684083430718, 132.74422207682625]",0.002210400143879349,0.001451678315973087,0.0011907405045295755,0.0019413569532341515,0.05849707742588962,0.052460595057892474,0.056471863688384166,0.047592012043430595,0.02523606286191815,0.029389422712328472,0.05109317235283096,0.03878820268751027,0.024777735568990607,0.02661622130875645,"[0.741475351587325, 0.723423247167381, 4.859912051737064, 3.1822060317073246]","[0.8095502021982155, 0.5280933601675193, 3.8239347156489014, 2.898854908515924]",0.010086989361206722,0.06998459953896743,0.07023906870445253
544,8.318300247192383,SP,0.05375874961693564,0.10052597943943088,0.09921515604056044,0.11024432124300973,6.71234134221195,6.457120304691169,2.371292662363874,2.205500200225796,2.956184556823816,2.7246459534730847,1.5368427930921753,2.7650075157474174,1.0021783222863216,1.035758109847732,0.48315850425327783,4.747371173438394,4.220741981374347,"[125.8311149277822, 118.68912227742935, 155.4125970304368, 179.96179655861312]","[52.4282334405134, 36.80827106915999, 62.85991262203805, 113.58590337861847]",0.004235503254023397,0.002208696262013867,0.0010245422249470382,0.0011971579765815866,0.06460507001539126,0.06389202106140236,0.048328882972950155,0.040737056704025755,0.023240289299354854,0.028986902408712555,0.11752580091423817,0.05803505048527668,0.019900586493297307,0.020508802567903127,"[0.7827465309332282, 0.533932048678321, 4.6038246458595955, 3.2632437976149102]","[0.8225926499503018, 0.5485264085265139, 4.216628253365649, 2.9294808380638853]",0.007522146376939213,0.06926974542275043,0.06585700924894397
338,9.28279972076416,SP,0.06856509908470819,0.1119750965338307,0.1014150443735438,0.11062692326102835,6.672236727527939,6.134234938990613,2.310922413898512,2.225019413578125,2.9326111421567784,2.718048915350465,1.948674138060182,2.9258926835877475,0.9983485968795136,1.0485475030672284,0.53533758413277,4.670891433720189,4.132457364291157,"[80.15921248513102, 79.6396230023149, 109.87382238931747, 219.03646926117247]","[62.14181548002416, 56.61287290545903, 66.43401579851516, 74.8336207043622]",0.002934734096207821,0.00253256687963768,0.0011134055597957831,0.0016142880765310506,0.05236447686563365,0.04966024988591016,0.04382467932173049,0.040870544350888334,0.021061601232111836,0.029114924150417644,0.08003808850142397,0.06029342652118357,0.020222659812102684,0.02287330674302635,"[0.7523979161170631, 0.5556555285019449, 4.713256207600885, 2.615422292050402]","[0.8105476284327964, 0.5771357313683294, 4.019388518517932, 2.3543660935375064]",0.007052286055496083,0.06416208285497302,0.0685500684362881
545,8.87600040435791,SP,0.04515571056323166,0.10075779410534288,0.09817692272115397,0.10962890402933179,6.900869889304256,6.2413013170252585,2.402356698163186,2.282733279920265,3.0264481816899904,2.7220588020139282,1.3265161914524966,2.6786353005566927,1.0047073245344778,1.0660414696496279,0.5057800021726321,4.513546624085485,4.061346567921615,"[58.374969830827624, 58.75592907236825, 68.27464413853198, 203.1803144341402]","[53.87898642177797, 24.85788357598515, 40.60410729465469, 106.73952350635551]",0.005571164784347782,0.002393542336066572,0.0010125411316312784,0.0013056744452531071,0.07935738534660493,0.07071893224336467,0.04386535260657326,0.039104755329611274,0.023713258200330958,0.02816011765602585,0.1567681485793646,0.05773309734849615,0.0191129286731947,0.02030419091829332,"[0.7773155913866052, 0.6382065274742862, 4.230960517856673, 2.888771566889805]","[0.8092559570960135, 0.5357404510612072, 3.4506532805310433, 2.640270381599514]",0.008344252132034886,0.06666789329792257,0.06980204491857483
546,9.430700302124023,SP,0.07121883452741852,0.12111379528207286,0.0966333830216999,0.10777680467718892,6.440120479025368,5.815211460881955,2.307225437946751,2.163504532444682,3.031310647859688,2.7507026780466663,1.9535024437411384,3.0000286629899304,0.9497646387840364,0.9933540008032425,0.5783119177574586,4.411321316779513,4.1574198967329625,"[118.16621022105954, 116.83560603999315, 181.7577069611478, 156.8248188089758]","[42.192822555838916, 37.91578439366156, 122.76378395209665, 100.02493368510648]",0.002846199196733573,0.002466834882886286,0.0011576279624043832,0.0018989084369639897,0.0700524774433712,0.056705136975445644,0.05170534600670181,0.04833864477624559,0.024176161312494126,0.0292205648638128,0.07118635434598028,0.052612307367188506,0.02318637114956564,0.029157151182214548,"[0.7895292931912995, 0.5717463155149006, 4.272697286790895, 2.6344317250322424]","[0.8114988511064386, 0.5554462322626055, 4.001236787289196, 2.4602872220928234]",0.009542270174621018,0.06978675443744506,0.07337121205714076
547,9.780200004577637,SP,0.05194016005849872,0.11053001503700208,0.09802050488436852,0.10183477781649883,6.262033317342069,5.7708403722548995,2.2393543505024476,2.1167984496965406,3.1597511643683416,2.749346554928353,1.3851553062691162,2.717115945016211,0.9350566399251602,0.9182430781843148,0.6038308378059846,4.332463823835025,4.010076375769758,"[119.24474340272421, 112.89232693655025, 153.5537644639204, 175.47599296006157]","[37.832143078592296, 37.264676399413354, 109.45027889880043, 114.71854021867762]",0.004745564677977302,0.0023200612237210655,0.00121737540048618,0.0017099649350939153,0.04584040849011829,0.04525261812532329,0.044787018206000465,0.043334108266986845,0.022997526074141843,0.02943613543123759,0.12240717982773351,0.0547952708803321,0.020942550056995822,0.021992799833865206,"[0.7618050379378593, 0.6233671382487824, 4.183001268803168, 2.7008746203814447]","[0.8252774609148844, 0.5595059142955706, 3.723950834004591, 2.510774119231447]",0.007513815021562033,0.06889582905703408,0.06999349867384327
548,8.715200424194336,SP,0.06371915403719305,0.11748943950078723,0.09730187094003069,0.10538868885182878,6.716652752369489,5.978214374984213,2.2127514550014586,2.139154550088778,2.963427222628929,2.74185008561579,1.822890018229981,2.9920535152054986,0.9171241977880856,0.9603354166165455,0.5670202577126844,4.4926791900077,4.151727812389611,"[49.785971647319464, 47.950914156477054, 56.22047186460109, 224.32289636098153]","[54.801530659410595, 26.753896431902213, 36.789421372148134, 79.06774282547252]",0.0033619160686985763,0.0013713343148501562,0.0011906446383587643,0.0012096159273965773,0.05656538184415155,0.04450132309677555,0.05114812188728369,0.046543988716595444,0.023447409132000937,0.02918160990905325,0.09167183036587195,0.035799970415393616,0.020957572611055474,0.021472031722504666,"[0.8233204575777535, 0.5755019825694426, 5.375955586928863, 2.3248242443454767]","[0.8280994635019013, 0.49591403871309464, 4.583189117284303, 2.1432119319075604]",0.006769566227988238,0.06776340614956729,0.07407475458291699
549,9.118300437927246,SP,0.0459174161114585,0.0981661364085275,0.10225938122757665,0.11022223737489949,6.596067463177513,6.132240639983436,2.1853169354311164,2.237351969803107,3.0923875602081354,2.7408743256669625,1.2892312667266703,2.564148309233124,0.9519005691359351,1.0505073928452515,0.5035791544087884,4.92494044997966,4.24566361546011,"[87.13020863157416, 91.35726118236417, 149.98516524482898, 154.56590931249923]","[37.1543996002492, 27.996205092599965, 51.175392287871375, 117.0194885474894]",0.005111449226648684,0.0019757938022473536,0.0009076002009829897,0.001050297822829844,0.08068208236406794,0.06814323006256028,0.06237711716146583,0.0437903452439219,0.024624074808702278,0.02904348497705202,0.13571902875594596,0.04527300373186943,0.02572786048412999,0.021263013291002268,"[0.7792233603746743, 0.4512680183528676, 6.02330350312368, 2.7123701384643764]","[0.8205544990529627, 0.5003925099851755, 4.28823643085594, 2.4752768344544656]",0.009065296366921384,0.06578982458169035,0.0719900335476367
550,9.522000312805176,SP,0.0662199150150874,0.11404373734691518,0.10242971937832678,0.11072255983647813,6.664296538101353,6.102777685879658,2.3948630514244815,2.3355832311026408,2.9857715165244483,2.726967217464388,1.8793302146117548,2.9646615168445014,1.0449824381061479,1.101655769691224,0.53901123714665,4.556573140183177,4.069597782792778,"[94.83504236416482, 93.76026686689985, 104.80213738705713, 218.27260935493757]","[37.7989217249089, 25.827309230661495, 92.17487917909361, 114.70504318225215]",0.003435319150331301,0.0017692755961868434,0.0011236856579648598,0.0014844867470294287,0.08842668960020604,0.07501884668418941,0.05477443461852972,0.04628262537741704,0.024784828277503355,0.029078627323521216,0.08771426906007788,0.04576514058764781,0.02580065531683161,0.02685295617719324,"[0.8207546006173176, 0.551050243667271, 4.385920687869133, 3.6062642232700486]","[0.8396088359701516, 0.5818037747995253, 3.8373152830035244, 3.377443063749922]",0.011147962691461408,0.07781394528593705,0.08308322492171656
551,9.62660026550293,SP,0.05091167441329968,0.10385897572730568,0.10329798189326123,0.11372619524493643,6.569580554326335,6.013428208698472,2.3647895602235907,2.2632483523418068,3.1082907196958676,2.7196523122439076,1.4243636117792955,2.660353445286937,1.0405881197647078,1.0964598228327507,0.5571166953521659,4.522371976201432,4.155246208120496,"[80.54911242209194, 77.73467618107816, 142.7209650085652, 188.39593784103536]","[54.92296303616986, 35.66687208256813, 69.48127136511373, 140.73547693575114]",0.004424264483109334,0.002435728394405163,0.0010309846571796423,0.0015788397756358666,0.058321469184152035,0.05388282698925537,0.0494321981680046,0.04268717458571898,0.023271238192007115,0.02912483355144423,0.11894590662804234,0.057222392264083835,0.022487855702560285,0.02461597628311823,"[0.775602269094989, 0.6044512097168242, 4.245345410545878, 3.087900230845367]","[0.8165184617174213, 0.5694141650647137, 3.6382825951272983, 2.859219238156766]",0.008528105983372494,0.07327663980934185,0.07211963125583096
552,8.835000038146973,SP,0.04503665941941631,0.1007041231448371,0.0979995540185259,0.10890441232154412,6.3942421834798395,5.802221966967749,2.3400901685941533,2.223961040544851,3.0083219409805384,2.7292471429188248,1.2264948185871651,2.488938383912127,0.976907460778644,1.0317475811322392,0.5119158074058141,4.583985730472432,4.250858386630221,"[88.72131405003488, 87.88392413547012, 106.04592754971601, 206.75848138674854]","[53.02161858249675, 37.394646413748234, 90.37944192118064, 97.05076842772661]",0.003678811278983896,0.002130608162246716,0.0008592901325865621,0.0013362521942942213,0.07047770756104815,0.0769220558638988,0.0488853335243647,0.04216203983240705,0.024362066531605855,0.02877888588232706,0.09761399349971989,0.05304307442642405,0.02081534088301885,0.022348210478194287,"[0.7312644249853878, 0.4580023065715406, 4.263843677835234, 3.253295493191196]","[0.7620409380098029, 0.5617011782788723, 3.774855471399624, 2.9815243575777544]",0.010639099994552736,0.06793997588373318,0.06639954622659076
553,9.318499565124512,SP,0.0710712930962101,0.11795743580004141,0.09614537432810485,0.10520197511682719,6.327252936944231,5.7122605590304705,2.2675462342537087,2.1820400333913472,2.956634157907566,2.7364011826008836,1.915183605889361,2.8702544456057533,0.9287122641683764,0.9779111691993261,0.5966688022151271,4.246030511239164,3.871977779352847,"[148.38979243406789, 149.37855220847737, 187.04410475408062, 111.23673605528113]","[36.29329587773616, 24.528729943263432, 126.24716391904977, 104.51571984109825]",0.002924242051839862,0.0014515257742748263,0.0011298833485470555,0.0014570439552362986,0.06788798288874771,0.05263187721203324,0.04941916256564004,0.04235750415532214,0.02632236919392966,0.029253679832574934,0.06927809902724384,0.0330586177167415,0.021845591228331292,0.023616619222671296,"[0.8020265118616215, 0.5303603236284222, 4.262018267700331, 3.0594455300688774]","[0.8795953412224354, 0.5052751223692971, 3.59632172329374, 2.8812557456815386]",0.009260029656470147,0.07188600133537963,0.07699873220372501
339,9.5556001663208,SP,0.055063249431166736,0.10890704278954107,0.10174409778856579,0.11071168990493632,6.487310626572131,5.975131617205503,2.346280049924774,2.2013941142629134,3.071827595773194,2.727196256881314,1.5210828513914492,2.7718284846773735,1.0168969690502134,1.038220300485481,0.5638427870522965,4.503715697527787,4.111951220008905,"[20.837004822228074, 20.189157379429716, 73.7317253919615, 237.93195764480535]","[80.25548655622705, 57.9859315878736, 109.65446749278274, 84.94277390131947]",0.004117250542699869,0.0023856639144228696,0.0010798470767540208,0.001595278435349882,0.06465625404452169,0.05795953334664125,0.05212994228556279,0.04375543788913326,0.02525743310305357,0.02932983904909178,0.10602227496513424,0.05246946512438863,0.022880062283443865,0.02435310362449782,"[0.7763643154453876, 0.5311047974354405, 5.077504739211803, 2.7278285614799604]","[0.8101533512794975, 0.5194182333670582, 3.8819756860670194, 2.48872731496828]",0.008827741329252658,0.0689687934470758,0.07299959689379519
555,9.004199981689453,SP,0.06978272884156174,0.11557688732559074,0.095501671828581,0.09881130374070284,5.822513152770253,5.432826548485001,1.7627853580826318,1.9546063806864356,3.14251890091076,2.75658066457581,1.7304438210184139,2.674744607196729,0.7171130598179521,0.8227452917836443,0.616529506023375,4.817600774215029,4.0728965397439305,"[83.22178584172688, 81.26922312292128, 98.47754011630707, 154.0681588533048]","[54.89862811277534, 25.305426521198164, 56.09611776076851, 126.15643064703909]",0.0035352391643565066,0.0015510708651627317,0.0012650611356730742,0.0016124344907402844,0.05355996724484737,0.04643459688731645,0.08231425253703893,0.05301626041897569,0.024658539158440237,0.029576968285168447,0.08024408820490524,0.03190160871998928,0.03369969678020075,0.0254385535531573,"[0.7967696526583223, 0.5880568220474881, 6.191639510772073, 3.111570057847588]","[0.8515426151313098, 0.5431660458024844, 4.948297490698487, 2.891522443154746]",0.009741113316596935,0.06920362969753334,0.08273871787802371
556,8.536199569702148,SP,0.061994892889345066,0.11532271695596578,0.09271747503566634,0.09885595354170627,6.198143793563703,5.666265771204979,2.0441588344302426,2.0308859776879498,3.055396904130564,2.7457689025171734,1.6364546811350165,2.7835775849778197,0.8073410184498373,0.8552311411695549,0.5788933214659635,4.4298267825310695,3.983506202515496,"[109.8616199692094, 108.8441286439871, 161.32565833006345, 132.55671690801472]","[51.169644566644195, 23.135231037889902, 40.60374457891325, 111.86916378437849]",0.003467312852658777,0.0014695800389923229,0.0011007778660964713,0.0013301562471652439,0.06228000256087979,0.04744553339345325,0.05545072625982029,0.04643217047999085,0.024921539106755656,0.02899087898729498,0.08451744250361613,0.03401047208545567,0.02203233581842119,0.02158652372811077,"[0.79294450844195, 0.49760799084907636, 5.396202602456301, 2.8811229689738678]","[0.8282542043868384, 0.5227403718377371, 4.411437408248853, 2.6771601404927123]",0.008387701868486188,0.06934127363205728,0.07441620401719388
